transactionID,is_fraud
73A130DB-309D-44A9-9718-EAEBFB0BD32C,0
408C8A44-C9BC-44D5-A13F-263D1D555262,0
CBC41104-C711-4AC1-B466-A97AAF6AE4D8,0
55EEB872-A4BE-466C-A07B-71B6CACC5C4C,0
6708B73D-C9F9-429D-A32B-AF31FF46C5EC,0
1B43D0A6-138C-48FE-B878-E22543C21B37,0
A19E93A6-E611-48C3-9B02-4084D3739FF1,0
F2C2334E-D70E-4DB9-A0FC-295B5A6B2802,0
652D4943-7FF2-43D7-AC84-866D1F0B3B6F,0
6A7A356C-D7AA-4158-A788-41483674E747,0
DB899E1F-92DE-40A4-98F1-55AF4150117E,0
85155953-A5CA-441F-BC1D-17FFCF71F883,0
E399C953-DE2D-4E26-B066-F7CFB39C3C69,0
B6DAE5CB-FC8C-42E0-813C-01D453206E2B,0
BFC1C6AE-F5D9-4444-9EA7-BF103DC05F8E,0
E96B3172-296F-4992-8546-625F8D1278CF,0
271C087A-77C0-4C2C-8016-1CFD6BECAC98,0
410A891F-1891-49BF-9D63-5005A7F8CC97,0
5D414D98-9D34-4E9D-A32C-FEAE2AF915CD,0
B872AA54-2987-45C0-A4E3-41597C30D216,0
41392980-BAEB-488A-8B7E-80EB63EE7B0B,0
37B111C2-EDB8-4EA5-B98F-211267505519,0
AF0B2D61-EF11-4522-826C-0E07D4C4AAD1,0
763130F4-C869-45E7-8687-CE5BAA755489,0
45B49208-9DA3-4DCA-AC37-B322BEBA4574,0
CF27A2DD-C465-4553-AB72-9ABF71EB19B0,0
C41B0CB4-CC17-4C7C-86B0-74C4F7ECA32C,0
A856AE9A-D563-44E9-B1BE-7DB441BA5094,0
B5F65FC3-CF76-4140-A68F-EBDC2EB5AF0A,0
5DC9A246-364E-4BD9-98AA-64C07C90A0C3,0
75024452-D715-4AE8-A9A8-F151A093DACA,0
1B09FD84-F483-4A0F-AFFD-3F39B48F60FC,0
F6D12901-8389-42AF-B670-D75DDC523025,1
425BBA9E-550D-4C12-A6FF-3402793DADEE,0
1EB8C3DF-8CA3-4E9E-82D7-47DBBB503ABF,0
78AC5DAD-15A6-4776-BE86-4D0B8A78A3B6,0
8CE4FF99-71FB-4DBE-82AB-80C51A712E5F,0
D4552C1A-9FBD-45CF-A845-4B823D2328D3,0
6F3C0FC5-CA1D-4C5A-A619-4FBC9E665ECF,0
EF0BB6D6-C4AC-4271-825C-81871A5FB51A,0
B17205FD-4236-4EC2-B28B-EB0F88A2D180,0
D68D605C-05CE-4029-A909-2E5E724CBAA2,0
433FCCF0-BEFA-41FE-99D6-2ED1E0879750,0
5A50F4D6-85FB-4226-B06F-3B83BED17CD1,0
3BF991B1-BCB1-4D5D-BD19-515DDDD0BD08,0
2C128477-32FA-42C1-BE5F-A7064917BCA7,0
1A185A91-1883-4357-952D-24F8A5364F0B,0
A6FF5374-0949-4326-A0B5-292CE6AEAFAB,0
657F8F80-268C-48BF-83F5-6361F8DFD334,0
249C50FD-8976-4012-89BF-8D8A1C085D62,0
DF0CA175-4891-412B-85ED-C4AB7B53EB17,0
68B4BC2D-0B86-4095-8164-7B693CCB2E04,0
49980410-4687-4E06-BA8F-6CAA3DA84CA6,0
5715F0A9-C88B-4C37-A84D-8159C350CD51,0
59F1661A-A37E-4148-8B8E-1A4FCC1C34BD,0
CA3B77BC-F314-4183-80EA-2F563112D15D,0
A0B8A8CD-A041-4091-8ED7-F6053C1DC96E,0
D2CDA23D-F913-4213-8E4F-8CF88075EE1D,0
6CBB8C2B-9731-4C70-8B7A-2211F0B799F7,0
AEA3DF33-F85D-4DE7-BFF2-ADCBF677F453,0
1518DA56-F16D-4BA6-934E-801EA5F3F88D,0
AD9DFAF7-9D50-4FF2-ACF1-05E623B59784,0
89283A70-0E28-4D78-A8BA-9B80820B3255,0
BCBE8CEB-E5A7-4633-BA33-99FAAFD5CEDE,0
3EC3AC89-C362-48CC-8D7F-9DE8FE20BA8F,0
5D99D352-F76B-4DA4-81D2-52499A443BEC,0
E3EB7000-D20E-425E-A719-D4897464EBB2,0
B24E1DD7-5AC8-4DB3-A12F-000221BD1DBE,0
4C151F01-FD34-44FB-AB56-656B139197FE,0
6ACD4F26-A816-4FB0-A049-75F0671BF0A3,0
80C80FFD-535C-4A73-B769-876052E7D0C5,0
D44E6344-FD0E-48DE-8341-0770C90359DF,0
A7D39A95-36CB-4A35-A892-7D7985E55CD2,0
24EED761-CAA3-4420-84FC-157678BB2FDC,0
9A323BCA-7641-4470-9DA7-534E9CA15C4D,0
3D158BF7-7AD0-484C-A3B3-A5D6FE7C8F69,0
F7E70733-2A9C-4D53-891F-0BD4C013BEAE,0
698E1AEA-0D9C-4BBD-B472-2BD8647D199F,0
0A303C8C-95BE-4D82-A7F2-B917F89964B3,0
750308D6-1D46-461E-B2AD-2559F87CEB45,0
22F7E1A1-C7DB-43E2-894E-C8AE4DFDBF50,0
C152146B-C23E-4F9F-841F-18B21DFF9F4D,0
03BC2AEE-5D30-429D-B698-08D116C49D0F,0
B66E553F-9FDF-47A9-95F5-B326FB01F21F,0
12118F4A-7DFE-4939-A18E-6E006328807E,0
79763503-24C4-40CE-B837-8418FDB5ADE6,0
2530D050-712C-4866-877C-15C2C13A7B88,0
A0B2C995-BD47-473F-85D1-4EAC0E948283,0
9C8C9E6F-0E32-4B38-A68C-70653BD963F6,0
4A6875F5-1F69-4F48-B9E1-D6AAAC229E83,0
0981D657-B7DA-4E5F-999E-E00E58248C16,0
573E3F9A-39E2-4DFE-803C-663EE8E1F739,0
ADAA46E7-A3A2-4B97-9A2F-284CFA9E6EF7,0
BBD5D58B-07C1-4FA5-BBF9-150939F08573,0
DE8EEF98-A228-4AFE-A9FD-56809BDBD0DA,0
0A08020E-CD0C-46FE-9E93-DD2DE1CBB359,0
5E880ACD-8864-47A1-A733-DF91B7CFDB94,0
99F66CE7-4CC1-4E0B-9F73-16AD7C67CE10,0
061741A2-7542-44D0-9C78-1DE4523CF8BA,0
2BA61652-40AA-4CB7-87EF-275CCA4BEFE1,0
7DA9E5BD-B5B3-44EF-A366-18DCC76F523F,0
487A0E4E-B92F-4C7E-A7F0-FC72DA4866B4,0
42E4C92D-74D9-46B3-B8D3-D4096FC2D506,1
976440C0-83EE-42CA-A349-8E95D70545EC,0
AF294728-1DAC-438E-A13B-506965335C83,0
773978DF-AF3D-4F2E-B370-E33D642AC8A5,0
6E1A3979-1C19-4511-AB0A-0F073C85C7FE,0
6E64F39D-566D-4580-BFF6-1C5E8308CBEF,0
6CD6F392-701A-4048-B24D-459E58698E1D,0
F917F8A6-4C88-46A7-A334-45CA4DD4262F,0
6E5EC5CA-BD08-44D0-9D00-4BB1C86A00D6,0
DCB29A20-9061-4291-876F-3CCCFA0FA97E,0
1B6DE6C6-69EB-4345-8E04-154AA37244FE,0
3F7A4576-A180-4D4D-8ABF-90CD2ADBC922,0
630C17DB-6616-4C8C-8BD0-2BCF26584916,0
72A54096-D251-4351-82C5-248BD72D73C5,0
68F5DFBE-75AD-4654-AA01-4B034A9F5F1E,0
1F95AB68-E38D-4960-A20E-98CCBB7F4614,0
310A209C-5AFB-469C-8FA2-F9B969CB72FD,0
64A1A984-4309-414C-8CC3-652588129668,0
8A7AD1F4-077A-42CA-8F20-D79C079A57CF,0
6FBA81DD-EE67-4DBF-A3D5-BA4EF547EE5C,0
C3A23AE9-FAA0-455B-A17A-FF3B828AE255,0
01F19957-883D-4F4D-B24C-5CA5DDCF8963,0
05597904-0607-40DE-AC23-276CD3DD568A,0
0C9A973D-251D-47A4-BC80-5B46A14BEDB1,0
238C2CB0-F268-442A-B044-AF2FF15AC0FA,0
EA65E3E0-8405-41D8-85DD-093B41C809BA,0
7A30DBD4-3A64-4D36-A29C-FECC29FB479F,0
663D7637-940C-4D44-B4F8-6E93D56392AD,0
01E03ABD-13D0-40FF-B389-55D579BE9FFC,0
475F507B-DA28-4E68-BD16-20FB9588DED6,0
D855CD0F-FA9A-46AA-8FAC-57FA879C6AE1,0
6AF4372A-702E-4C41-B19F-0DE232525A2C,0
41BF4CFE-0CBC-4BA5-BA3E-819620D28B08,0
81906F30-EE6F-447C-81AA-47ED84AB43F9,0
C3492677-E6D6-4CE9-973D-1A8A3253A5BA,0
FCDBD40A-89DD-46EE-95B5-6ECEA2288D56,0
711679AD-A1DC-4B62-A586-078A74A22488,0
2725FA28-4FA7-4A42-A473-A2A093030A4D,0
41F1891D-88A7-4689-B7AD-367F826D127D,0
D23B4C46-C80A-4F1B-A056-3F3A3E9AFB6C,0
6F9F8465-F8AC-4997-BED1-76BB035C9FB3,0
BB57A743-B88D-4D3E-847B-B84072C5B5B9,0
A34F7557-F8D0-4FBB-B82F-40AEA4EAC74A,0
BC4E1E4C-7FDC-4283-83B1-9E36B039F5BA,0
9C4F26C2-D771-4D43-9FD1-25DCFF26762D,0
F978FED1-E8C6-46F8-8F84-0EBD96F01C04,0
99FE4433-067A-4858-A0A0-48A5830B00F6,0
93C350BE-5729-4A4A-84AC-2DFE619DF440,0
CDFD305A-B772-4F84-917B-ECFB0DA0BFA8,0
5CF0C879-2EFE-42C9-B27C-D2350A53DA29,0
6B6A360C-2AE0-4650-8CC7-84469751861D,0
C79936A9-3971-41CF-8833-59DC5F1A4762,0
E79F838C-A43A-44E1-A2E2-40E0357F1ABB,0
C25398F8-2680-402F-9A79-840CAF0CA56C,0
F76D3152-6741-45F5-857F-0D03A0C401EE,0
30023789-F7B3-41F5-BF12-158F0422EBBB,0
57464672-7532-42C2-9636-6B71CB954B83,0
4D4F0774-378A-4B95-A2CE-FCFC743E56D1,0
6C3ACF44-AAAC-48CC-B600-C45D4112AE60,0
E98CBEFB-30BD-4B4F-A527-760E063402FF,0
200164D3-3E50-407A-94E6-7E23B094CEA4,0
E0A90B36-6F02-4F81-AFF4-F7CC7FBB36EE,0
6C45480A-D6C6-457F-9899-7C2291470999,0
D7E3B2AA-FA05-459C-9102-12B502F9A05A,0
3FEAAC9D-4227-47A1-B139-C3FF141428A3,0
009D9BE5-5367-4FAC-AF90-4017B5AC50A5,0
31A262A5-099B-486D-B16E-DB0206626D03,0
26322E79-DABA-4791-9531-B397E7A81DAC,0
4DD8BD24-ED4E-4392-BF23-1A67D1AA2BF7,0
9D4014B6-ECF5-4E3D-B855-423B401FA900,0
C057DD50-D0A1-47EB-98C6-4C1297A48764,0
7EA7FF37-5B2A-46C7-A929-11C5BC9521A3,0
A9247F50-F7C4-4CCB-87D8-E14460AC86C5,0
9D360239-BD6B-453D-B2F0-FAB6F70B40A1,0
D3BC76E3-324F-47BC-A8FC-223F5E2E73AC,0
E1874C2A-56DC-452F-B21E-FAA5BA5BC750,0
F4BA1F33-8A50-4BE5-A199-453E6CD5A79F,0
8A18AA4B-6541-4135-B257-1298E61CBF46,0
13A8E9E2-ED52-44EA-83FC-0401DC649DEC,0
00084794-4C6A-4DF5-B616-382F19C57EA6,0
3BEBEF1A-517B-4E01-8423-0F3B02636C38,0
31DF949B-54FD-4DEE-9ADF-CA417E9313F6,0
DEAA17E3-5D78-440B-B75F-744AF241BA13,0
947A7932-9DCD-402F-BA7E-980977E6B372,0
4ACD27D5-9B3B-4E26-837E-6D635C49EBB6,0
FF1C4E5A-9022-4D17-A4E1-83C256AAFB62,0
AB8CE089-D266-4A7B-B70B-7F9BDF3FA11D,0
BA2320F9-6AEF-4F3D-A50A-9B4EA82C92F4,0
849457DA-A272-4A45-9309-0028C6F32D35,0
CC2ECC28-4142-4506-BDA4-25325C87857F,0
BAD568D8-642D-42DD-B151-CFB7FC0D2730,0
317F8CDB-6931-4367-BA14-AFDCD9CCA3C5,0
9B99A941-3D56-49E4-AB87-3CA221AB43BA,0
CA3CF88F-1625-47DC-8198-807B7E645110,0
BC81D1F5-C9EF-4E7D-9A2F-177FFA456A8E,0
8018A406-29BF-40D5-AFAD-422D6E3806A4,0
E5FD86E1-FE18-4A02-B836-D255323C1377,0
B9BD7704-1E55-468B-9E76-141A03430D7C,0
DEDB4811-ECAD-4640-A22A-1595C15DD3CB,0
15D17EBB-F60E-4272-8609-AB6CA6706198,0
27953498-0086-4A4E-9AC5-57682304F2D8,0
A5EAE0F5-413F-41F3-A5F0-64D3BCDBA25C,0
A9A0BB4B-5109-46B7-8FCD-023291A92F02,0
B6EDACA8-C2CF-4DFB-B738-E06E206BC724,0
8BAA2AD4-5AFF-4891-9963-C4FFD022D451,0
DCB17551-CCC0-414C-B341-C23F69C2C789,0
E6324958-F209-4283-A525-1A7A46D64B6D,0
736E5221-B5DC-4A4C-809A-C8AEB1A56063,0
58AE3331-7B52-479B-A482-26CAF7B94129,0
7CE28A5A-6231-408A-8ED0-D08E927F59C7,0
AEA1527E-9EA7-4823-B516-C75992251776,0
017CCFC5-7137-43CE-907D-EA8EFA0FA123,0
7B09A68B-0BAA-4798-9D73-8ED02A35C3B6,0
28D7C889-1CFC-4A14-83E2-968F9CE31C04,0
F717CE10-D46A-4F0E-AFA5-10DC46CCD99C,0
DEB67DDC-F1A1-4D02-8290-31C304E10323,0
7D825458-3552-4DD9-B227-07039A4D2535,0
754B18CD-D2EC-411A-B15E-829D4776FC4B,0
CAB13A27-4607-4B3F-A8A0-E31718F83C4A,0
DEE568DB-A7B6-4852-A1DF-3970965E4E56,0
2EF3980D-C944-49DA-B012-2BFB28C87845,0
1700E406-9202-4C4C-8F26-322F579F45D3,0
46B46107-83B9-44C9-A220-8C32475DA341,0
BDFE8E9A-8EEC-46A5-A9C2-7D2243178F10,0
323F5AB3-FF95-42B7-B2CB-8BFB8D2FC778,0
9E18C5E0-79DF-4C53-9F9C-C22ACF848062,0
1A4F9F80-4255-4888-9FD6-C8A7725AC8CB,0
01769EE4-1AF7-422B-A1E0-1271891E512C,0
C9E14D47-7FB9-4726-8756-C606D77B4BBA,0
34ED5C8F-9FF8-4824-A78E-61EDA101D78E,0
17072B58-9116-452E-A883-B602F205D2FD,0
A51F2F45-7F09-4037-A502-9B2B17ED1025,0
39DDD6F3-053E-4D36-88C2-84F02525CDF9,0
8B2F8156-B88C-49DF-BC4E-7861A2A5FEE5,0
82FD430C-E020-49A1-9883-A32265CFBA68,0
3C072E29-F9E9-459E-BD14-A2E8391B7006,0
62CA06CC-3214-4C56-9EEB-4A98C7C03EEE,0
329A2E7B-83C8-4C36-B593-5B9F4ADAE2A0,0
9270852D-C4D4-473E-A025-014024AFC981,0
E02715AA-4FC9-4640-9A40-BFA1306CE3B4,0
2A2D69D7-DAC3-453A-898A-21596660CD7F,0
00855036-57DF-4B10-98BF-FD56D9575391,0
2D50DE24-6C1F-4E80-90FB-27326803341B,0
00BBECD6-72BD-4650-964A-4DFB51242C3B,0
DB30727F-08CD-4140-A64C-F8C51FC67235,0
D6402E18-227D-44BD-9C5F-89F8F3F35FF5,0
C06409B0-E663-416D-932A-EFAEB6AA7E8F,0
5ABC5842-A859-4B4F-ACC9-C6C24B5DAFAB,0
903E28E1-5E77-4372-B6C3-35F15A0A3568,0
6CBCAAE4-0A36-4F06-8378-84E4D32B4EAF,0
4173BDB2-D3FE-43B1-B957-FE1A5B49AFDE,0
308CB73E-5DD7-4EEA-B04F-F9201A3AE603,0
6E1593A2-C3AB-4E54-A6C0-A5D16EF148C8,0
6B80F527-5805-4930-96CE-E1CEC770B214,0
811F9347-2870-4FAE-B7D7-69748749C0F9,0
0CDC1087-3F2F-41FA-8D94-DBC18EA9AF7C,0
4B277036-8518-430D-A999-C23EB94A55DD,0
68343DD3-E70A-4796-B646-F83FED5BE5F2,0
3D5AA652-67F8-48F8-9E5E-6A9B13BA7096,0
4F7F08D4-D4F6-4A05-B974-55CA4FD6209D,0
EFB0DC92-CB08-4369-8F34-7C89C4F0F975,0
C25E9C6F-BF6C-498A-A327-91A115DDAAD6,0
AD288520-34BA-412B-AC9C-F0DBF8A2B208,0
9B6BE292-724D-45F1-A186-43303F7260CA,0
6493C2A7-1AD4-4BF3-906B-0830003EF0B8,0
14FA767D-A128-472C-B0D3-5E29EC3E87B1,0
05A96005-29B2-46AA-84A8-B0F8D60B568F,0
A70ED91C-AEDD-4CEA-9A37-6B9C9B2C90EA,0
C6DF1D73-0706-434F-8D14-C3BDF6123257,0
60973A74-7165-4F6D-BB98-8EFF4DB0E202,0
1AA4CEC1-466C-4FB3-8CEE-2AA6E17619F2,0
43BF7A6A-459B-45A2-86E0-166CDD39FB95,0
2D7A9FE6-B5D5-4155-A783-357E041A5D7B,0
0A2CB6E1-713A-49A1-A6A0-21A1E5525A82,0
BAE07BE5-3067-4922-9A42-743610F893E9,0
D4D37BDD-8F45-4920-8CD9-0EBC02ABDCF9,0
31200881-7080-4892-9549-CF8A46C4AFB8,0
4BBAE09C-0019-428E-AB83-F2582B836695,0
0CFF4F47-2465-4EA6-AE61-BB29B2CAA808,0
33853F24-222C-4099-AAE8-82C5D3D8F9D5,0
F200815E-F510-4941-8237-1C93B91104A1,0
6074A1B3-0ACE-4395-84F7-BD4ADB9D23B3,0
4B74A4E0-3E1E-4596-9F46-3526D840E712,0
4F0FDDEC-4FB8-4BF7-B26B-1FB40C4A7566,0
1D3143FD-5A23-4168-98A8-EC3F9E84C954,0
21BD7B48-FC7A-42D0-BDD1-0E5205BA1D93,0
04FC5D4E-DA57-4E84-B9CD-47363BEAE67F,0
21F04F57-C31E-45E6-8BBA-1BFF231AD661,0
5EFB0152-CD89-4702-BA93-BB5106C739F7,0
79A4EA81-1655-489F-9710-E6087D3DB53F,0
F51D6332-F779-46FB-861A-4CE90BFADF78,0
E938E18C-FCD1-4949-B90E-CBDDAA8D613E,0
02EFCFA4-4E9A-48D7-8D24-971AE745B6A9,0
C7378FAC-1305-48F6-8E6D-8195CDA5E236,0
0C9E32BA-6FAE-4714-83ED-CD3C8F9D1B3B,0
DB7B8918-6941-43F4-924C-5178FC424EF9,0
CFE9990C-5A76-448A-9BE2-6EFF781A0AD4,0
A47CC96C-462E-40C7-822F-AE799FA84286,0
428ACAFF-8D6F-4F7F-9D50-1173885EE183,0
AE197607-7245-4ABB-A82C-6CAF110AEF9C,0
26FE8198-7F87-431B-A55E-3D2353398DAC,0
02CDAF71-4589-4E1E-A7CB-7ADECF532D90,0
F1A34EE4-7ABD-44E7-840E-67CCDDAF7638,0
05FDD5E4-26FE-476C-8E3F-84A5CFB5EF83,0
ED1CD53B-85D6-4F13-BFBC-0C4C5650E199,0
3A6B277B-E96A-46A6-9C7B-D7055109763C,0
FFC4E8E9-0F0B-4E99-9D73-7E5E0A0D8C12,0
AB094081-77E4-4FAA-B7D4-AB3170EB3A6A,0
217CFFCB-88E7-4439-A524-C2054804BD1A,0
ECE6B9CF-3501-4B03-BF96-A75A8376D494,0
1BCAB9F9-FC69-4D2B-8890-328E9E1B6905,0
ECB0693E-DB2C-4AF6-AEC0-2CFA47AB7EAD,0
96B695C3-ACC3-48D7-B7F4-3B0BB0B9FC00,0
C395A754-A923-4C7B-8066-86AE9A14BFAD,0
11B2B215-543F-4941-B1C2-19DD4399E103,0
DEE0E761-119B-4C7D-86AD-5046BF293EB0,0
4877AEB3-0366-42D9-9EA7-BDAAD0385F70,0
5B29B431-5295-4F3C-A19D-64215910C1A6,0
0EF019F5-DB35-4265-B37A-49439A74B754,0
5DF1D648-C28D-4581-A309-18EA44B3A36E,0
CF0D7FF6-103D-406B-93BF-697A08514097,0
1887A3EE-F27C-4303-886F-894049AEA976,0
99E92E8D-B11A-40FD-8B9E-C9E8D739418D,0
A99E5C87-332C-4E72-A5D0-280F09A7C55F,0
9A65D0C7-637A-4CE0-8707-D427250DF823,0
A95BDF10-31A0-41B8-82F8-665FF6AD77CD,0
2895437A-9FC8-462B-9380-89AAFE43E492,0
9085B9A0-CED6-4D18-AA35-A646EBE38145,0
0B2462C4-9E6C-4445-A157-E759C461C974,0
3D9F66C5-6C8C-4C32-82E0-E25D5CDD1FB5,0
32485D0A-614D-4FAD-A070-7CEEAEB6A6AB,0
FF35BC25-4528-40FF-BEB4-9FE77FDE42F0,0
15E94066-E477-4761-9CC8-104802F0C93C,0
BB5B6A42-3BEC-42BF-8E5B-584F2EF52B61,0
CB5C39A9-CA1D-404A-B335-A91AD5121616,0
DAE46456-33A2-4543-9B99-276BFF17A9C4,0
BC3D9DD3-DA54-4B62-94D2-03061C8F4C62,0
7E478BF9-B468-41D4-91D8-8F0C714F6C53,0
F0A7C01D-A92F-4C75-99B8-AC8B9D8F0C23,0
488B4B55-DEF0-40E3-AEF4-9BA36145A65F,0
7F952618-E6B7-40B7-A282-6242E4B30AD7,0
95A52AC7-E342-4AE6-98BC-12138E75CE38,0
0397766B-D602-4D80-8701-A1DE6342D9F4,0
2159802E-261F-4CBF-87A3-14BE4F1DAF59,0
A811CE3C-2F60-407F-9E2E-BE324FFCBD60,0
6EEAB855-E7AD-4EC9-9C7D-B066B8B81499,0
F1E3F955-2667-45FD-A891-CBEE5583D98A,0
4DF8F71F-6464-46F0-955B-21F4057C9FE1,0
2BD8CE5A-E698-48A3-8ACD-51AFC9D56C2E,0
7BA0E522-CF63-4A87-A75B-27CFFB3D44F8,0
9463CF67-5B4B-440C-AE68-39ABDC937E16,0
85CC6D03-AC3E-4371-B637-13EA7B70A0D7,0
62331C9F-FD37-4653-8B7F-627216CE8EE2,0
8BDB3FBB-21DF-460B-B297-82576C22005A,0
99A5D338-08FD-441D-8198-1EE2895F356B,0
B055E834-6D25-4E54-887A-A17B23162AA7,0
9C7D52BC-B42B-4900-BF88-7ACA00739FFB,0
F6D42088-AC76-46A9-80D4-054B2CF4A6C0,0
A6FDEC86-924B-4DE1-BDA6-0AEF800B1CF6,0
99FE2120-35CB-438C-A7EA-A5E68422576C,0
08B924F3-F12B-4CF9-86B2-0D47160BD2AC,0
06B741C4-EE23-411E-8FC7-73CA267EE096,0
11C64BE3-6AA0-496B-8233-1F997EF39466,0
A0CACBA4-C5F5-42FE-B61F-2F1DFDC0C9D2,0
B1BED5F8-840F-492F-9D86-1C0BD42B547B,0
02CBE33A-715D-4617-8C5B-FD76CA4BE905,0
4BE25E89-DF27-4064-8ACB-62D8D15EF697,0
B2735242-78F5-482E-A2D6-B0DF8165228F,0
03744358-0A60-4DC9-A617-B7083FE7B78A,0
659CF7CA-504B-4A0C-99E9-B501449957C3,0
2D13E6A3-411A-43FA-91E3-316024A1D2C6,0
F38604BC-36E7-4E0F-A8FE-9C409440107A,0
26337B5B-1B45-4B60-90F1-A70068122293,0
0D747020-EBFB-450A-9AF2-B6C6E908257B,0
809B215E-3B19-4AD6-9C7D-784602AE6BC4,0
6E65D682-BED1-452A-848B-958DC4845F3A,0
92C7FAE3-00CB-483C-B911-5E65734CC44C,0
7C0F3F33-E534-4C96-A7FC-51A58D426532,0
DB8FC1DF-501E-4E41-A204-1D7DCC394659,0
8E828E51-7D3F-4CF4-971C-17B036130F03,0
0A994FF4-12E2-401A-9C15-90D5656612BC,0
CFB58E5A-D0C8-4E63-83CD-61CAC7576D53,0
058878B7-17AD-45B5-B264-3BEF7CD6FEFF,0
76774D20-EA78-4558-8FDE-79C349DB0114,0
FE8CC007-99DD-499C-B32C-2FBAD1080B6F,0
3C920948-4EC9-4801-BCE5-6317069113B6,0
311DE51D-8D9C-4DF2-81F7-CEE9ACB3E20E,0
1AAABC8D-86C8-4A78-AFDC-412D10637E96,0
6F9A75A2-5AF6-4487-ABF1-22D6CE1CF283,0
3DFBC02F-9C6E-4FF3-BDD2-AD4F32C67540,0
FBFA2832-F354-47AF-8642-7EB38842E623,0
7FB5BCF3-C229-4845-A739-A32553D6B5CE,0
075AC0BA-7408-4A22-8D7B-11E0532D16C6,0
75A08C94-D6E2-49B6-A253-92E98DAC5D25,0
5CF1A4AA-B252-48C1-85F2-33ED4F8AF5FF,0
84E0BDC1-8EB3-4254-8F99-310C7967C85D,0
84828817-5FED-48C9-8765-A641497665CA,0
2AA3E290-5BD3-45B3-8CD2-2CB8AA269DD7,0
ED18531E-FB6F-477B-AFD7-5C0C14EB499D,0
84B2419E-0A88-4AD4-A53B-AF20BA8A006D,0
EA0D6EEA-6C00-49E4-A564-710548A3422F,0
60EC6F9E-70BA-4E01-9DB9-3A3377FDBA2D,0
DCB06BA8-A630-4043-A67D-20F3D441E288,0
53E526FE-CFDE-44B0-AFF3-FB14D3474CDF,0
0EC4CBF8-328D-4FCD-9747-F4F5FE86EFEB,0
88EA293B-2205-4015-BAAC-0EAF3F070F31,0
EFDC3F17-7635-4BB0-B8EB-2A6FD31A62F0,0
00036E4A-33BD-4FD1-A27A-127DD192EFB8,0
8A1836C5-7576-4E33-B1DA-6CC865026C20,0
FEFBB0DA-1052-4527-93A0-616E5EA5E98F,0
327DCA96-41FA-48CF-A164-EAD093B442BE,0
24E7E955-9AD3-4530-A448-E39762F21E3B,0
87E3707E-0144-4A6F-8FE2-4FF91B044FAD,0
6DB13134-3F05-4C1B-AA52-85842216C1B9,0
0ECCD52C-840D-455E-8904-BEC36FE5A2E1,0
04C1F88D-23AA-411A-AE27-20F21E23B86C,0
B2425715-6DE5-4B17-8133-B9D2CB747D14,0
09216525-11CC-4516-A456-5BA4EBDE5FC9,0
02C05385-7793-48A3-BBFE-16E856EF4FAB,0
5BBCAF19-1B83-432C-A3BD-89E5DA5830DB,0
0C8E2FB0-7CF8-4BFC-9C63-4811861485EF,0
0588735C-2532-40DD-8CF9-7BA9EEBDBCE6,0
A2CDD040-C7CC-4D6B-9636-A989687E2B19,0
3049E2AE-7958-4DEA-82FB-5412D3911DF6,0
1BCAEE13-CE8C-47B1-81F9-0122375949C7,0
602C04AF-233C-403F-9727-F1F887529345,0
A9979A62-C838-4DFC-972E-E9C6AB1E4568,0
82891EA3-9B81-4B01-BE7B-2695271A16FE,0
C091C9E1-875B-4A81-9485-F61837865383,0
0D5101F5-A2A2-4451-9953-77B7CB5AED5F,0
4DA40FD4-7676-4735-827C-EA9643D9EF0E,0
D83637EF-507D-4B4E-B949-41F3FDEB734F,0
FC58634B-3669-466B-B67E-CF9B6E9AF913,0
FA2678E2-CB2E-4AEC-9989-7B3B6868D403,0
78C7D43D-0E7C-494C-B607-1E6CD63610E0,0
63753CD8-9BF9-4543-B1FB-C2829EE04516,0
74B96B96-8D4E-41B6-B30A-FF5FD3599643,0
4B286BCF-2221-48F8-94FA-7F8314F09219,0
FE74796B-895F-4FC8-A8AE-13F40F11ED62,0
5E077F3B-C312-4283-8F16-D70B8C080A5E,0
9E6572E9-289D-4830-BAC0-516C8CCA09B1,0
4C0EFDED-9F83-4049-81D7-037BA8C6272C,0
72209F9D-4523-48E0-9498-19729F2232A3,0
5A89617F-3D66-4BC4-988E-959664C090DE,0
C1B821FC-63C3-4AE5-9A6D-3B573D1E5B49,0
E6B83D06-C0F0-470A-AF0F-F8BECDB0797A,0
606B47A2-6D3C-4614-8CDC-B5E4065DB613,0
73AFB292-E646-4AE7-AD88-CBCE618E7006,0
FE291432-43A0-4FD6-82F4-A0887785B6B9,0
7D44C0AD-1875-4F20-830B-1993B2192D64,0
32A335B4-6E32-4507-8FFD-A65E8FC7C20A,0
7CDEF245-6A06-4DBB-A379-BFDB5504AA40,0
EA813084-9832-4F32-BF27-07D5E55ECDB2,0
FF466F92-FF1B-4C96-A3F4-1B0B533095E9,0
51E941B4-F8BE-42E5-898B-DF0C37D4E1A2,0
F0C345E5-C332-47F9-A68E-96EF480B967A,0
F9277F8D-C760-4E59-991C-87AED6C72B86,0
9156D1EB-688F-4C32-A579-5D2B70C5B189,0
2839A865-FC37-4EB3-B566-7B793813C0F6,0
8DCD56BA-C8AB-4639-9AB1-BB4A67DD33FC,0
DE4784BC-714F-4ACF-AE5E-456D314530EB,0
2AB46DB3-4FDB-4129-9327-BCFC452AD4C5,0
7EA2E5C6-1F1D-40F6-8156-AA51014E8ED2,0
